20201222,姑苏,留园西园,山塘街496号,暂无,0套在售二手房
20201222,姑苏,留园西园,白姆桥西弄,暂无,0套在售二手房
20201222,姑苏,留园西园,石子街5号,33514元/m2,1套在售二手房
20201222,姑苏,留园西园,莲花斗5号,暂无,1套在售二手房
20201222,姑苏,留园西园,广济路民丰里3号,暂无,0套在售二手房
20201222,姑苏,留园西园,玻纤路散盘,暂无,0套在售二手房
20201222,姑苏,留园西园,山塘街476号,暂无,0套在售二手房
20201222,姑苏,留园西园,苏浒路65号,暂无,0套在售二手房
20201222,姑苏,留园西园,石灰南弄14号,暂无,0套在售二手房
20201222,姑苏,留园西园,新庄西路26号,暂无,0套在售二手房
20201222,姑苏,留园西园,大悲庵弄,暂无,0套在售二手房
20201222,姑苏,留园西园,莲花坊沿河（一弄）,暂无,1套在售二手房
20201222,姑苏,留园西园,贵门街,24571元/m2,0套在售二手房
20201222,姑苏,留园西园,窑弄散盘,暂无,0套在售二手房
20201222,姑苏,留园西园,倪家弄,暂无,0套在售二手房
20201222,姑苏,留园西园,上津桥下塘78号,32289元/m2,0套在售二手房
20201222,姑苏,留园西园,木场头18号北门,暂无,1套在售二手房
