20201222,姑苏,十全街,石匠弄2号,暂无,0套在售二手房
20201222,姑苏,十全街,民治路散盘,37008元/m2,1套在售二手房
20201222,姑苏,十全街,羊王庙12号,暂无,0套在售二手房
20201222,姑苏,十全街,祖家桥浜,39675元/m2,1套在售二手房
20201222,姑苏,十全街,南林苑苍龙巷,67754元/m2,1套在售二手房
20201222,姑苏,十全街,十梓街96号,暂无,0套在售二手房
20201222,姑苏,十全街,张思良巷,39290元/m2,0套在售二手房
20201222,姑苏,十全街,金桂弄11号,26123元/m2,0套在售二手房
20201222,姑苏,十全街,古宅新居,43405元/m2,0套在售二手房
20201222,姑苏,十全街,五龙堂2-1,暂无,0套在售二手房
20201222,姑苏,十全街,大树头8号,暂无,0套在售二手房
20201222,姑苏,十全街,相王弄35号,39995元/m2,1套在售二手房
20201222,姑苏,十全街,通关坊,35143元/m2,1套在售二手房
20201222,姑苏,十全街,相王路25号,48708元/m2,1套在售二手房
20201222,姑苏,十全街,相王弄6-15,暂无,0套在售二手房
20201222,姑苏,十全街,望星桥南堍,暂无,1套在售二手房
20201222,姑苏,十全街,祖家桥10号,暂无,0套在售二手房
20201222,姑苏,十全街,文元弄2号,36054元/m2,1套在售二手房
20201222,姑苏,十全街,后梗子巷23号,31739元/m2,0套在售二手房
20201222,姑苏,十全街,双塔商厦,25957元/m2,1套在售二手房
20201222,姑苏,十全街,升隆桥下塘24号,暂无,0套在售二手房
20201222,姑苏,十全街,石皮弄6-1号,33027元/m2,0套在售二手房
20201222,姑苏,十全街,槐树巷散盘,38455元/m2,0套在售二手房
20201222,姑苏,十全街,瑞基大厦,暂无,1套在售二手房
20201222,姑苏,十全街,怀厚里,44684元/m2,0套在售二手房
20201222,姑苏,十全街,十梓街51号,47565元/m2,0套在售二手房
20201222,姑苏,十全街,民治路42号,38710元/m2,0套在售二手房
20201222,姑苏,十全街,祖家桥9号,43421元/m2,2套在售二手房
20201222,姑苏,十全街,锦帆路101号,34000元/m2,0套在售二手房
20201222,姑苏,十全街,八宝街8号,暂无,0套在售二手房
20201222,姑苏,十全街,沧浪亭后2号,60062元/m2,1套在售二手房
20201222,姑苏,十全街,羊王庙6号,43708元/m2,0套在售二手房
20201222,姑苏,十全街,顺伟大厦,暂无,0套在售二手房
20201222,姑苏,十全街,官太尉桥21号,53237元/m2,2套在售二手房
20201222,姑苏,十全街,王长河头1号,暂无,0套在售二手房
20201222,姑苏,十全街,十梓街164号,38770元/m2,0套在售二手房
20201222,姑苏,十全街,读书湾,38159元/m2,1套在售二手房
20201222,姑苏,十全街,甫桥里,36279元/m2,1套在售二手房
20201222,姑苏,十全街,定慧寺巷91号,暂无,0套在售二手房
20201222,姑苏,十全街,周家村,暂无,0套在售二手房
20201222,姑苏,十全街,凤凰街310号,35955元/m2,1套在售二手房
20201222,姑苏,十全街,洁里小区,38330元/m2,2套在售二手房
20201222,姑苏,十全街,羊王庙11号,36138元/m2,1套在售二手房
20201222,姑苏,十全街,前梗子巷,暂无,0套在售二手房
20201222,姑苏,十全街,阔家头巷6号,暂无,0套在售二手房
20201222,姑苏,十全街,锦帆路128号,暂无,0套在售二手房
20201222,姑苏,十全街,羊王庙,暂无,1套在售二手房
20201222,姑苏,十全街,平桥直街商铺,暂无,0套在售二手房
20201222,姑苏,十全街,金桂弄18号,40605元/m2,1套在售二手房
20201222,姑苏,十全街,杏花里,25934元/m2,1套在售二手房
20201222,姑苏,十全街,羊王庙17号,暂无,0套在售二手房
20201222,姑苏,十全街,公园路2号,暂无,0套在售二手房
20201222,姑苏,十全街,唐家村,暂无,0套在售二手房
20201222,姑苏,十全街,双福里,暂无,1套在售二手房
20201222,姑苏,十全街,十全街商铺,暂无,0套在售二手房
