20201222,吴江,松陵,石里南弄,19651元/m2,0套在售二手房
20201222,吴江,松陵,鲈乡二村配套房,14953元/m2,2套在售二手房
20201222,吴江,松陵,联杨新村北区,22280元/m2,1套在售二手房
20201222,吴江,松陵,梅李弄散盘,16543元/m2,2套在售二手房
20201222,吴江,松陵,庆丰弄散盘,17604元/m2,3套在售二手房
20201222,吴江,松陵,梅里弄15号,18750元/m2,2套在售二手房
20201222,吴江,松陵,名城花园(吴江区),19984元/m2,7套在售二手房
20201222,吴江,松陵,西窑二弄,18514元/m2,1套在售二手房
20201222,吴江,松陵,北门小区,15220元/m2,1套在售二手房
20201222,吴江,松陵,流虹路,18246元/m2,4套在售二手房
20201222,吴江,松陵,景虹苑,17625元/m2,3套在售二手房
20201222,吴江,松陵,县府路散盘,18610元/m2,2套在售二手房
20201222,吴江,松陵,卜家弄,15448元/m2,3套在售二手房
20201222,吴江,松陵,湖心溪岸,暂无,0套在售二手房
20201222,吴江,松陵,邮电街新村,13044元/m2,1套在售二手房
20201222,吴江,松陵,苏高新地产天城花园二期,暂无,0套在售二手房
20201222,吴江,松陵,流虹路1066号,20640元/m2,0套在售二手房
20201222,吴江,松陵,丽都花园,18352元/m2,8套在售二手房
20201222,吴江,松陵,木浪新村,16091元/m2,1套在售二手房
20201222,吴江,松陵,流虹新村南区,16248元/m2,1套在售二手房
20201222,吴江,松陵,福康里,18343元/m2,0套在售二手房
20201222,吴江,松陵,工农路散盘,15000元/m2,1套在售二手房
20201222,吴江,松陵,西元路散盘,16265元/m2,1套在售二手房
20201222,吴江,松陵,环新北弄,17983元/m2,2套在售二手房
20201222,吴江,松陵,流虹路626号小区,16490元/m2,0套在售二手房
20201222,吴江,松陵,永康路505号,22375元/m2,1套在售二手房
20201222,吴江,松陵,财智金鹰商业中心,10503元/m2,2套在售二手房
20201222,吴江,松陵,桃园一弄小区,18344元/m2,2套在售二手房
20201222,吴江,松陵,桃李园,30523元/m2,1套在售二手房
20201222,吴江,松陵,北门路散盘,14725元/m2,3套在售二手房
20201222,吴江,松陵,东城沿路散盘,14887元/m2,4套在售二手房
20201222,吴江,松陵,小园弄散盘,13708元/m2,2套在售二手房
20201222,吴江,松陵,对桥弄10号,16552元/m2,0套在售二手房
20201222,吴江,松陵,北门街69号,15571元/m2,0套在售二手房
20201222,吴江,松陵,箐英公寓,10783元/m2,4套在售二手房
20201222,吴江,松陵,西窑四弄,17001元/m2,0套在售二手房
20201222,吴江,松陵,梅里弄,17443元/m2,2套在售二手房
20201222,吴江,松陵,中山北路,14565元/m2,3套在售二手房
20201222,吴江,松陵,兰景苑二期,28121元/m2,2套在售二手房
20201222,吴江,松陵,阁老厅弄,18000元/m2,0套在售二手房
20201222,吴江,松陵,交通路3236号,14612元/m2,1套在售二手房
20201222,吴江,松陵,梅里三支弄小区,19437元/m2,1套在售二手房
20201222,吴江,松陵,西塘河小区,16626元/m2,1套在售二手房
20201222,吴江,松陵,山庄小区,17992元/m2,1套在售二手房
20201222,吴江,松陵,流虹家园,16865元/m2,3套在售二手房
20201222,吴江,松陵,邮电新村(吴江区),16909元/m2,1套在售二手房
20201222,吴江,松陵,环石小区,18517元/m2,5套在售二手房
20201222,吴江,松陵,北门街散盘,15464元/m2,0套在售二手房
20201222,吴江,松陵,南门街,17298元/m2,2套在售二手房
20201222,吴江,松陵,油车路,16401元/m2,4套在售二手房
20201222,吴江,松陵,木浪路161号,18618元/m2,1套在售二手房
20201222,吴江,松陵,中山北路665号,17671元/m2,0套在售二手房
20201222,吴江,松陵,流虹路766号,19125元/m2,0套在售二手房
20201222,吴江,松陵,流虹路851号,20971元/m2,0套在售二手房
20201222,吴江,松陵,木浪路328号,14254元/m2,1套在售二手房
20201222,吴江,松陵,中山南路2107号,17871元/m2,1套在售二手房
20201222,吴江,松陵,油车街新村,19168元/m2,3套在售二手房
20201222,吴江,松陵,万宝广场,暂无,0套在售二手房
20201222,吴江,松陵,联杨新村南区,暂无,0套在售二手房
20201222,吴江,松陵,虹兴小区,暂无,0套在售二手房
20201222,吴江,松陵,垂虹路313号小区,16796元/m2,1套在售二手房
20201222,吴江,松陵,北门街路散盘,12340元/m2,2套在售二手房
20201222,吴江,松陵,梅里四支弄,18000元/m2,1套在售二手房
20201222,吴江,松陵,江兴路散盘,11729元/m2,0套在售二手房
20201222,吴江,松陵,邻里广场,9670元/m2,0套在售二手房
20201222,吴江,松陵,中山北路五弄,21229元/m2,2套在售二手房
20201222,吴江,松陵,工农路91号,12464元/m2,2套在售二手房
20201222,吴江,松陵,北门街小区,16578元/m2,2套在售二手房
20201222,吴江,松陵,中山北路375号,13366元/m2,3套在售二手房
20201222,吴江,松陵,石里南弄21号,19870元/m2,1套在售二手房
20201222,吴江,松陵,双板桥路,17671元/m2,1套在售二手房
20201222,吴江,松陵,磨坊弄29号,16969元/m2,0套在售二手房
20201222,吴江,松陵,鲈乡北路,17420元/m2,0套在售二手房
20201222,吴江,松陵,学校支路,14000元/m2,0套在售二手房
20201222,吴江,松陵,油车路819号,18593元/m2,1套在售二手房
20201222,吴江,松陵,中塘弄,16468元/m2,3套在售二手房
20201222,吴江,松陵,通运路2号,16905元/m2,2套在售二手房
20201222,吴江,松陵,西窑三弄,27222元/m2,1套在售二手房
20201222,吴江,松陵,县府路137号,17424元/m2,0套在售二手房
20201222,吴江,松陵,铁局弄6号,14831元/m2,1套在售二手房
20201222,吴江,松陵,南奎弄9号,20929元/m2,0套在售二手房
20201222,吴江,松陵,交通路3511号,暂无,2套在售二手房
20201222,吴江,松陵,江新家园,18178元/m2,2套在售二手房
20201222,吴江,松陵,桃园四弄小区,17461元/m2,0套在售二手房
20201222,吴江,松陵,桃园二弄小区,15044元/m2,0套在售二手房
20201222,吴江,松陵,上领大厦,8395元/m2,2套在售二手房
20201222,吴江,松陵,莘达公寓,14984元/m2,1套在售二手房
20201222,吴江,松陵,香槟街,暂无,0套在售二手房
20201222,吴江,松陵,吴郡名墅,26973元/m2,1套在售二手房
20201222,吴江,松陵,银行弄,暂无,0套在售二手房
20201222,吴江,松陵,建行生活区,14565元/m2,1套在售二手房
20201222,吴江,松陵,铁局弄3号,16132元/m2,0套在售二手房
20201222,吴江,松陵,东牛角,20392元/m2,0套在售二手房
20201222,吴江,松陵,中心巷,18039元/m2,0套在售二手房
20201222,吴江,松陵,物资局宿舍,暂无,0套在售二手房
20201222,吴江,松陵,木浪路166号,12796元/m2,0套在售二手房
20201222,吴江,松陵,垂虹路172号,18492元/m2,0套在售二手房
20201222,吴江,松陵,木浪路223号,18480元/m2,1套在售二手房
20201222,吴江,松陵,紫来苑,暂无,1套在售二手房
20201222,吴江,松陵,木浪路46号,16177元/m2,0套在售二手房
20201222,吴江,松陵,油车街小区,16901元/m2,1套在售二手房
20201222,吴江,松陵,新港天城一期,暂无,0套在售二手房
20201222,吴江,松陵,斜桥弄,暂无,0套在售二手房
20201222,吴江,松陵,华东商业城建材区,暂无,0套在售二手房
20201222,吴江,松陵,油车北一弄,暂无,0套在售二手房
