20201222,姑苏,南门,长船湾7号,23064元/m2,0套在售二手房
20201222,姑苏,南门,东大街267号,24227元/m2,0套在售二手房
20201222,姑苏,南门,盘门路散盘,21322元/m2,0套在售二手房
20201222,姑苏,南门,司前街散盘,28090元/m2,2套在售二手房
20201222,姑苏,南门,盛家浜散盘,暂无,0套在售二手房
20201222,姑苏,南门,内马路7号,22652元/m2,1套在售二手房
20201222,姑苏,南门,金狮巷2号,24478元/m2,1套在售二手房
20201222,姑苏,南门,东善长巷散盘,26620元/m2,1套在售二手房
20201222,姑苏,南门,忆桥弄45号,24371元/m2,1套在售二手房
20201222,姑苏,南门,南园公寓,28094元/m2,2套在售二手房
20201222,姑苏,南门,书院巷散盘,29803元/m2,0套在售二手房
20201222,姑苏,南门,金狮河沿11号,暂无,1套在售二手房
20201222,姑苏,南门,西二路4号小区,25949元/m2,3套在售二手房
20201222,姑苏,南门,大石头巷,34554元/m2,2套在售二手房
20201222,姑苏,南门,石皮弄1号,暂无,0套在售二手房
20201222,姑苏,南门,南环东路7号,24856元/m2,4套在售二手房
20201222,姑苏,南门,国涛商务大厦,暂无,1套在售二手房
20201222,姑苏,南门,永霖大厦,7874元/m2,0套在售二手房
20201222,姑苏,南门,南环西路140号,13406元/m2,1套在售二手房
20201222,姑苏,南门,皮匠浜,暂无,0套在售二手房
20201222,姑苏,南门,庙堂巷小区,43961元/m2,1套在售二手房
20201222,姑苏,南门,金狮河沿5号,暂无,0套在售二手房
20201222,姑苏,南门,小教场8号,34162元/m2,1套在售二手房
20201222,姑苏,南门,幽兰巷,113552元/m2,0套在售二手房
20201222,姑苏,南门,东美巷7号,25417元/m2,0套在售二手房
20201222,姑苏,南门,南环东路27号,暂无,0套在售二手房
20201222,姑苏,南门,盘门清河浜7号,21441元/m2,0套在售二手房
20201222,姑苏,南门,南采莲巷散盘,23649元/m2,1套在售二手房
20201222,姑苏,南门,三多里5号,暂无,0套在售二手房
20201222,姑苏,南门,南园南路30号,37927元/m2,3套在售二手房
20201222,姑苏,南门,高家村18号,暂无,0套在售二手房
20201222,姑苏,南门,西大街80号,暂无,0套在售二手房
20201222,姑苏,南门,南采莲巷2号,暂无,1套在售二手房
20201222,姑苏,南门,南环路3-1号,24876元/m2,0套在售二手房
20201222,姑苏,南门,上沙苑小区,暂无,0套在售二手房
20201222,姑苏,南门,柳巷16号,暂无,0套在售二手房
20201222,姑苏,南门,德安里,23999元/m2,1套在售二手房
20201222,姑苏,南门,花新里,暂无,0套在售二手房
20201222,姑苏,南门,柳巷22号,暂无,0套在售二手房
20201222,姑苏,南门,三山街,24000元/m2,1套在售二手房
20201222,姑苏,南门,德寿坊,暂无,0套在售二手房
20201222,姑苏,南门,盘门路83号,20299元/m2,1套在售二手房
20201222,姑苏,南门,石皮弄6号,27095元/m2,0套在售二手房
20201222,姑苏,南门,学士街商铺散盘,暂无,0套在售二手房
20201222,姑苏,南门,内马路9-1号,21739元/m2,1套在售二手房
20201222,姑苏,南门,念珠街商铺,21019元/m2,0套在售二手房
20201222,姑苏,南门,南园,36804元/m2,3套在售二手房
20201222,姑苏,南门,清河浜口7号,暂无,0套在售二手房
20201222,姑苏,南门,天房吴侬里,暂无,0套在售二手房
20201222,姑苏,南门,内马路10号,24586元/m2,0套在售二手房
20201222,姑苏,南门,东大街478号,21725元/m2,1套在售二手房
20201222,姑苏,南门,人民路32-2号,48335元/m2,1套在售二手房
20201222,姑苏,南门,书院巷32号,暂无,0套在售二手房
20201222,姑苏,南门,南门商务中心,暂无,0套在售二手房
20201222,姑苏,南门,南园南路32号,38587元/m2,2套在售二手房
20201222,姑苏,南门,仓米巷6号,24990元/m2,0套在售二手房
20201222,姑苏,南门,金狮巷散盘,暂无,0套在售二手房
20201222,姑苏,南门,人民路220,暂无,0套在售二手房
20201222,姑苏,南门,百花山庄,暂无,0套在售二手房
